what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882205113
error,log,,,"Error executing 'nios2-bsp-generate-files --bsp-dir . --settings settings.bsp', unexpected return code 1.\n\nError message:\n\nSEVERE: File not found: C:\\Users\\Etudiant\\Documents\\ROUTIER_OTAL_FPGA_M2\\Barre_Franche\\Code_embarqué\\Sopc_Barre2\\Sopc_barre_2.sopcinfo\r\nSEVERE: File not found: C:\\Users\\Etudiant\\Documents\\ROUTIER_OTAL_FPGA_M2\\Barre_Franche\\Code_embarqué\\Sopc_Barre2\\Sopc_barre_2.sopcinfo\r\nSEVERE: nios2-bsp-generate-files failed.\r\n",1575882205911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882206976
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1575882209009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1575882213475
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1575882214310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882216839
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1575882218845
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1575882218852
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882218885
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1575882218887
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1575882218887
started,bundle,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui",1575882220986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882221367
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882245651
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882260904
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882275525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882275816
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882279233
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882282223
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882286046
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1575882287564
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1575882287583
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1575882289985
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1575882289986
opened,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1575882292640
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1575882293003
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1575882293008
started,bundle,com.altera.debug.cdi.gdb.plugin,11.0.0.208,"com.altera.debug.cdi.gdb.plugin",1575882298191
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1575882298859
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1575882301080
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1575882301280
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1575882301309
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882303201
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1575882303745
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1575882303770
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1575882303783
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1575882303838
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882305023
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1575882306567
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1575882306622
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1575882306622
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1575882308979
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1575882310467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882311856
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882313920
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882319962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882322293
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1575882323294
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882323341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882324511
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1575882331050
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1575882335572
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882341912
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1575882341930
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1575882341981
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882343056
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1575882343072
error,log,,,"Exception in org.eclipse.ui.internal.PageLayout.stackView: org.eclipse.ui.PartInitException: Could not create view: org.eclipse.cdt.debug.ui.DisassemblyView",1575882343074
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1575882343158
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1575882343187
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.debugPerspective",1575882343187
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1575882345814
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1575882345895
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1575882351310
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1575882387438
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1575882389881
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1575882389893
opened,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1575882390657
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1575882390665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882391850
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882399254
started,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1575882399293
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1575882402467
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1575882403807
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1575882404980
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1575882405174
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1575882405210
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1575882411847
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882417059
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1575882419577
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882425603
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1575882433686
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1575882433764
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1575882435126
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1575882440461
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1575882449815
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882453297
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882453332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882453353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882454938
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1575882456481
activated,perspective,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui.cPerspective",1575882456481
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.VariableView",1575882456505
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.RegisterView",1575882456506
closed,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.MemoryView",1575882456507
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.closePerspective",1575882456512
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1575882457734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882459451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882462869
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882468811
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882468826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882468837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882470022
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.debug",1575882470032
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882472298
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1575882475636
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1575882479360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882481039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882482098
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1575882482463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882486858
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1575882486862
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882493373
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1575882493412
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1575882493770
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882538720
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1575882539770
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1575882539826
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1575882547400
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1575882549822
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882555681
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882559581
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1575882566486
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1575882575822
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882578848
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1575882581323
