what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574934682020
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574934683586
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574934701956
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574934724059
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574934724060
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1574934724078
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1574934753360
started,bundle,com.altera.sbtgui.core,11.0.0.208,"com.altera.sbtgui.core",1574934754156
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1574934754262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574934757659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574934761474
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574934762831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574934774396
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1574934776910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574934779837
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574934782291
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574934808494
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1574934814468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574934816899
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574934819471
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574934822106
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1574934836737
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1574934841617
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574934841634
error,log,,,"Error executing 'nios2-bsp-generate-files --bsp-dir . --settings settings.bsp', unexpected return code 1.\n\nError message:\n\nSEVERE: File not found: C:\\Users\\Etudiant\\Documents\\ROUTIER_OTAL_FPGA_M2\\Barre_Franche\\Code_embarqué\\SOPC_Barre_Franche\\unnamed.sopcinfo\r\nSEVERE: File not found: C:\\Users\\Etudiant\\Documents\\ROUTIER_OTAL_FPGA_M2\\Barre_Franche\\Code_embarqué\\SOPC_Barre_Franche\\unnamed.sopcinfo\r\nSEVERE: nios2-bsp-generate-files failed.\r\n",1574934844146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574934977482
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574934979108
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574934980802
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574934980841
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574934984192
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574934984312
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1574935163875
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1574935163877
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1574935163878
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1574935163879
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1574935163879
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1574935163880
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1574935163880
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1574935163882
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1574935163882
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1574935163884
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1574935163885
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1574935163885
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1574935163886
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1574935163887
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1574935163888
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1574935163888
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1574935163889
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1574935163891
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1574935163891
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1574935163892
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1574935163893
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1574935163894
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1574935163895
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1574935163896
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1574935163897
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1574935163898
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1574935163899
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1574935163900
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1574935163901
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1574935163902
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1574935163902
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1574935163903
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1574935163904
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1574935163904
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1574935163904
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1574935163905
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1574935163905
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1574935163905
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1574935163906
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1574935163906
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1574935163906
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1574935163914
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1574935163914
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1574935163914
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1574935163915
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1574935163915
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1574935163916
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1574935163916
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1574935163916
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1574935163917
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1574935163917
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1574935163918
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1574935163918
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1574935163918
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1574935163918
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1574935163918
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1574935163919
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1574935163919
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1574935163920
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1574935163920
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1574935163920
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1574935163921
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1574935163921
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1574935163922
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1574935163922
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1574935163922
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1574935163923
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1574935163923
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1574935163923
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1574935163924
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1574935163925
started,bundle,org.eclipse.ui.intro,3.4.0.v20100427,"org.eclipse.ui.intro",1574935163925
started,bundle,org.eclipse.ui.intro.universal,3.2.402.r36_v20100702,"org.eclipse.ui.intro.universal",1574935163925
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1574935163925
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1574935163926
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1574935163926
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1574935163927
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1574935163927
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1574935163927
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1574935163928
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1574935163928
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1574935163929
started,bundle,com.altera.sbtgui.integration,11.0.0.208,"com.altera.sbtgui.integration",1574935163929
started,bundle,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch",1574935163929
started,bundle,com.altera.sbtgui.project,11.0.0.208,"com.altera.sbtgui.project",1574935163929
started,bundle,com.altera.systemconsole,11.0.0.208,"com.altera.systemconsole",1574935163930
started,bundle,com.altera.utilities,11.0.0.208,"com.altera.utilities",1574935163930
os,sysinfo,,,"win32",1574935163931
arch,sysinfo,,,"x86",1574935163931
ws,sysinfo,,,"win32",1574935163931
locale,sysinfo,,,"fr_FR",1574935163931
processors,sysinfo,,,"8",1574935163932
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1574935163932
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1574935163932
java.specification.name,sysinfo,,,"Java Platform API Specification",1574935163932
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1574935163932
java.specification.version,sysinfo,,,"1.6",1574935163932
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1574935163932
java.version,sysinfo,,,"1.6.0_23",1574935163932
java.vm.info,sysinfo,,,"mixed mode",1574935163932
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1574935163932
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1574935163932
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1574935163932
java.vm.specification.version,sysinfo,,,"1.0",1574935163932
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1574935163932
java.vm.version,sysinfo,,,"19.0-b09",1574935163932
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1574935166412
started,bundle,com.altera.sbtgui.core,11.0.0.208,"com.altera.sbtgui.core",1574935166533
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1574935166576
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935176386
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935177135
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1574935177690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935177711
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935179832
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935185487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935188145
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1574935189318
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1574935204402
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935209158
error,log,,,"Error executing 'nios2-bsp-generate-files --bsp-dir . --settings settings.bsp', unexpected return code 1.\n\nError message:\n\nSEVERE: File not found: C:\\Users\\Etudiant\\Documents\\ROUTIER_OTAL_FPGA_M2\\Barre_Franche\\Code_embarqué\\SOPC_Barre_Franche\\unnamed.sopcinfo\r\nSEVERE: File not found: C:\\Users\\Etudiant\\Documents\\ROUTIER_OTAL_FPGA_M2\\Barre_Franche\\Code_embarqué\\SOPC_Barre_Franche\\unnamed.sopcinfo\r\nSEVERE: nios2-bsp-generate-files failed.\r\n",1574935209899
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935291205
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574935293913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574935296514
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1574935297507
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574935306710
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1574935309611
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935312543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935343916
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574935355298
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1574935355305
started,bundle,com.altera.sbtgui.ui,11.0.0.208,"com.altera.sbtgui.ui",1574935361063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935361982
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935405646
error,log,,,"Could not save the project location for 'Barre_franche'.",1574935418963
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574935427055
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574935427089
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935432413
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1574935437085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935440694
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935458118
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935458424
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935461697
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574935463783
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1574935474369
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574935474585
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574935474620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574935492727
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574935493284
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935500983
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935502302
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935505098
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935506012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935507185
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935507966
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935516121
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935525267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935562952
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935634680
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935642672
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935668184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935687234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935688556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935709246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935726535
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935729554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574935749927
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935755631
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574935803143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935804714
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935805690
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935806566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935807542
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574935811201
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574935815218
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574935816298
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935818644
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574935841285
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1574935846319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935847973
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935857694
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574935861883
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574935865978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935869236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1574935919600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574935973584
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1574935973978
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574936075686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1574936092903
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1574936099924
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1574936126892
