what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.sbtgui.integration,11.0.0.208,"com.altera.sbtgui.integration",1570091746826
started,bundle,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch",1570091746826
started,bundle,com.altera.sbtgui.project,11.0.0.208,"com.altera.sbtgui.project",1570091746827
started,bundle,com.altera.systemconsole,11.0.0.208,"com.altera.systemconsole",1570091746827
started,bundle,com.altera.utilities,11.0.0.208,"com.altera.utilities",1570091746828
os,sysinfo,,,"win32",1570091746829
arch,sysinfo,,,"x86",1570091746829
ws,sysinfo,,,"win32",1570091746829
locale,sysinfo,,,"fr_FR",1570091746829
processors,sysinfo,,,"8",1570091746829
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1570091746829
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1570091746829
java.specification.name,sysinfo,,,"Java Platform API Specification",1570091746829
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1570091746829
java.specification.version,sysinfo,,,"1.6",1570091746829
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1570091746829
java.version,sysinfo,,,"1.6.0_23",1570091746829
java.vm.info,sysinfo,,,"mixed mode",1570091746829
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1570091746829
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1570091746829
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1570091746829
java.vm.specification.version,sysinfo,,,"1.0",1570091746829
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1570091746829
java.vm.version,sysinfo,,,"19.0-b09",1570091746829
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1570091749789
started,bundle,com.altera.sbtgui.core,11.0.0.208,"com.altera.sbtgui.core",1570091750048
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1570091750196
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1570091751957
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1570091754420
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1570091755822
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1570091755839
opened,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1570091761444
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1570091761701
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1570091761705
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1570091761705
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1570091761706
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1570091761710
started,bundle,com.altera.debug.cdi.gdb.plugin,11.0.0.208,"com.altera.debug.cdi.gdb.plugin",1570091767642
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1570091773654
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1570091773674
